1907110,5003568,7685136,pv,1601690281
119425,9211764,11546859,pv,1601690282
2213525,28407714,2948778,pv,1601690282
1961765,9707346,8817786,pv,1601690282
4084335,24534012,4444005,pv,1601690282
722345,27264210,2948778,pv,1601690282
2199480,30205512,11107779,pv,1601690282
1820850,3676008,3623661,pv,1601690282
316335,19622328,9007683,pv,1601690282
33395,17474238,7387701,pv,1601690282
4106610,8143674,14886840,fav,1601690282
664640,26579538,10223649,pv,1601690282
1345270,27483786,7561131,pv,1601690282
3361790,8559786,10625070,pv,1601690282
1646575,3586074,14504739,pv,1601690282
490210,16938036,5191782,pv,1601690282
312150,1103082,447576,pv,1601690282
597535,27960444,4048683,pv,1601690282
422880,25828512,8081088,pv,1601690283
4926115,30731166,8656926,pv,1601690283
3850695,30349728,4137438,pv,1601690283
1113350,596196,8821554,pv,1601690283
4648655,17567070,6382791,cart,1601690283
3130530,9282090,3242355,pv,1601690283
4125040,11206020,13930050,pv,1601690283
3647745,4912938,12437439,pv,1601690283
1433710,7434408,12437439,pv,1601690283
524705,29653740,14404278,cart,1601690283
3101880,24301938,2948778,pv,1601690283
4945610,17976306,11107779,cart,1601690283
4847625,3271284,10822083,cart,1601690283
2935320,24819072,2948778,pv,1601690284
4453585,25646364,10144749,pv,1601690284
3243385,18621222,11020503,pv,1601690284
3650840,27757734,12924423,pv,1601690284
2814355,11962710,5462526,buy,1601690284
2075725,22210560,15160524,pv,1601690284
1751935,12846162,7920354,pv,1601690284
1878000,8735976,605601,pv,1601690284
2557955,27111774,12437439,pv,1601690285
4223120,11000742,8817786,pv,1601690285
2539550,26254296,8817786,pv,1601690285
4718805,16052700,9354501,pv,1601690285
3411785,23926344,4785579,pv,1601690285
3732805,15110340,1034499,pv,1601690285
3158135,23050164,14093916,pv,1601690285
527520,27555180,13751652,pv,1601690285
364685,21648540,14404278,buy,1601690285
4566620,14413998,4702911,pv,1601690285
1298910,5699172,8200113,pv,1601690285
1064665,7532754,1712205,cart,1601690285
54260,30077568,7065216,pv,1601690285
2757095,6594738,14268315,pv,1601690285
4359275,20495208,12437439,pv,1601690285
4649495,7009554,7065216,pv,1601690285
2354350,24290562,3242355,pv,1601690285
2451655,28292502,735936,pv,1601690285
783775,2506998,10822083,pv,1601690285
5003755,14160828,7561131,pv,1601690285
1356905,23267190,4193736,pv,1601690285
293605,17340528,3960879,pv,1601690285
949600,7223850,5553468,pv,1601690285
268590,19941774,8482332,pv,1601690285
4415835,8869896,11753916,pv,1601690285
1782105,9279270,9047556,buy,1601690285
1486995,29917518,14352402,pv,1601690286
148545,15406470,5789625,fav,1601690286
1720255,28191636,12437439,pv,1601690286
4303710,19870956,9159876,pv,1601690286
653015,11969682,2034015,pv,1601690286
4131795,16123788,3088377,pv,1601690286
593905,17291562,12406818,pv,1601690286
4897115,5978496,5213571,pv,1601690286
3499160,18945066,6472068,pv,1601690286
1254380,5445798,14268315,pv,1601690286
4949670,744018,1217265,pv,1601690286
4558055,3862200,8482332,pv,1601690286
88190,13380222,2252847,pv,1601690287
1610225,2728518,2774124,pv,1601690287
3319410,16046340,7065216,pv,1601690287
3382795,19360536,14755314,pv,1601690287
4681440,28189176,11051394,pv,1601690287
279000,15552948,10324749,pv,1601690287
3996695,19101342,9831672,pv,1601690287
1954450,25056534,14268315,pv,1601690287
4067810,6419238,3242355,pv,1601690287
1956400,16794750,2897427,pv,1601690288
1710395,26745024,12544083,cart,1601690288
1115865,6812322,4392348,pv,1601690288
1027740,9221250,7396008,pv,1601690288
3464075,28961922,7182090,cart,1601690288
419175,22404294,2651880,pv,1601690288
2847855,22100718,7674732,pv,1601690288
3886905,16020390,7561131,pv,1601690288
1150580,22845858,14368296,pv,1601690288
34620,19637160,10936086,buy,1601690288
477045,26007978,7065216,pv,1601690289
4873525,18452568,7396008,pv,1601690289
3514145,386550,12544083,pv,1601690289
4499560,25106502,735936,pv,1601690289
2958500,15749508,9007683,pv,1601690289
2654215,2008248,10317036,pv,1601690289
3782975,19267500,9416115,pv,1601690289
1989685,23440914,2948778,buy,1601690289
1689735,27865590,6584232,pv,1601690289
1947550,21066666,3088377,pv,1601690289
582140,12947910,14404278,pv,1601690289
2128650,26382300,11215845,pv,1601690289
3197050,15889650,12248334,pv,1601690290
1770000,19603710,7087110,pv,1601690290
4592450,3445098,13919565,pv,1601690290
3850785,23676810,4137438,pv,1601690290
4084335,7033284,5637582,pv,1601690290
2902485,3385386,7486020,pv,1601690290
4128250,27198564,7026348,pv,1601690290
4188645,3976464,3649851,pv,1601690290
4752160,50544,9759630,cart,1601690290
4305750,24588168,191439,pv,1601690290
3815670,10387056,8817786,pv,1601690290
2925190,14135904,11488971,pv,1601690291
2766780,22255860,462120,pv,1601690291
69530,18960042,7118487,pv,1601690291
2512235,29180202,9007683,pv,1601690291
3803660,23875980,4403250,pv,1601690291
2611040,68220,7562313,pv,1601690291
3864250,14524422,7997319,pv,1601690291
3335795,21050208,7561131,pv,1601690291
3240760,22740384,8656926,pv,1601690291
2728645,9774336,7735941,pv,1601690291
202765,21498516,9007683,pv,1601690291
2963580,23950116,3623661,pv,1601690291
3529235,13233162,12511257,pv,1601690291
4121410,14342400,8656926,pv,1601690291
2032815,6104238,447576,pv,1601690291
1011725,18313116,7837275,pv,1601690292
1284715,29740074,12437439,pv,1601690292
510425,28349946,12437439,pv,1601690292
1161485,3022950,6394593,pv,1601690292
901925,7105590,2948778,pv,1601690292
900775,7502334,7065216,pv,1601690292
286425,24729084,10936086,pv,1601690292
601160,3618300,8633016,pv,1601690293
65005,12065934,3897570,pv,1601690293
765305,4842402,14268315,pv,1601690293
3544610,2768598,735936,pv,1601690293
5007645,17197602,11454243,cart,1601690293
3635950,24311364,11551842,pv,1601690293
1164165,10013934,7299285,pv,1601690293
185145,17977824,447576,pv,1601690293
3518610,18239772,5376831,pv,1601690293
2086115,16681704,7561131,pv,1601690293
1375100,9353688,447576,pv,1601690293
2316270,5258316,5637582,pv,1601690293
4362780,25556604,6289917,pv,1601690293
1843890,18293022,1145550,pv,1601690293
4647675,26658354,1712205,pv,1601690293
2800680,14030718,10822083,pv,1601690293
2123275,18207954,12407508,pv,1601690293
2087410,15186222,14404278,pv,1601690293
2711815,12060828,8968356,pv,1601690294
3222120,30627078,318519,cart,1601690294
2617880,17398764,11566797,pv,1601690294
3921040,20224302,4048683,pv,1601690294
628800,18721890,5637582,pv,1601690294
1099650,25603314,8014191,cart,1601690294
2261010,1726734,14757231,cart,1601690294
622540,9041472,4828401,pv,1601690294
4976400,4662114,1145550,pv,1601690294
638600,10712544,691443,pv,1601690295
3477300,15151968,6966759,pv,1601690295
108385,26695188,462120,pv,1601690295
422845,128880,7396008,pv,1601690295
68680,22464534,4726866,pv,1601690295
53995,26610978,3961590,pv,1601690295
1763100,30135096,10822083,pv,1601690295
2396960,13154856,5810244,pv,1601690295
2158670,3852312,8656926,pv,1601690295
4010995,28469964,7561131,pv,1601690295
4143475,29437782,7561131,pv,1601690295
1321855,1957062,14810667,pv,1601690295
575330,18443916,6092928,buy,1601690295
184295,19048356,14193573,pv,1601690295
3460485,30427962,14018421,pv,1601690295
1236685,9023502,2211552,pv,1601690295
4145965,18027876,7837275,pv,1601690295
4330600,8380086,13071969,pv,1601690295
2253190,17295048,12733461,pv,1601690296
569750,15536478,6573657,pv,1601690296
3774000,7705776,1135398,pv,1601690296
420440,8181894,4726866,pv,1601690296
3356365,30627576,10796736,pv,1601690296
4886330,8326176,3088377,cart,1601690296
4157580,20687496,7396008,fav,1601690296
555265,17895852,14071263,cart,1601690296
5056865,11074716,11215845,pv,1601690297
4073600,8624856,7562313,pv,1601690297
4498495,29638938,7561131,pv,1601690297
4963770,25934340,3242355,pv,1601690297
3191920,12458034,10063713,pv,1601690297
1619285,21177546,14268315,pv,1601690297
4913375,3076698,12951684,pv,1601690297
2129645,10269456,7836081,pv,1601690297
2701795,29337120,3088377,pv,1601690297
262540,10285980,7396008,pv,1601690298
4066060,12710892,14404278,pv,1601690298
3886085,7359900,14268315,pv,1601690298
4564290,23823396,5653704,pv,1601690298
4497165,24178362,10573530,pv,1601690298
4679955,27088878,3138141,pv,1601690298
4368935,12595638,14268315,pv,1601690298
3137110,9464550,9969069,pv,1601690298
758690,11868168,13071969,pv,1601690298
82895,9029394,1154265,pv,1601690298
385870,18328956,8656926,pv,1601690298
319125,28704534,9897465,pv,1601690298
1066080,14080374,8656926,pv,1601690298
1667505,17626176,2651880,pv,1601690298
4665005,5117448,7396008,pv,1601690298
69530,1335774,3382698,pv,1601690298
3929060,13464402,1627752,pv,1601690298
3759180,13652004,7065216,pv,1601690299
1648185,17365800,14268315,pv,1601690299
608030,21160878,12437439,pv,1601690299
4942485,22275252,14268315,pv,1601690299
1197365,24756732,12519945,pv,1601690299
1605245,28880118,3897570,pv,1601690299
4867575,30943932,8656926,pv,1601690299
5004620,22028850,14404278,pv,1601690299
3417920,12530646,2211552,pv,1601690299
1624450,24796860,3242355,pv,1601690299
2631690,1067268,8817786,pv,1601690299
2326500,5732880,715302,pv,1601690299
2881315,15108864,12490977,pv,1601690299
1136275,9759822,12437439,pv,1601690299
3009785,27648972,14071263,pv,1601690299
2696820,27346590,14268315,pv,1601690299
1911750,22650252,8262615,buy,1601690300
247405,11634348,12437439,pv,1601690300
1701575,28082910,954657,pv,1601690300
1650310,22953786,7065216,pv,1601690300
2829680,16241808,14268315,pv,1601690300
1473745,10715142,12544083,pv,1601690300
3518345,7412484,6684552,pv,1601690300
117825,15735240,10936086,pv,1601690300
1072980,28417182,12511257,pv,1601690300
1046650,10540842,8837799,pv,1601690300
1187540,13740288,3382698,pv,1601690301
4498425,14394282,10822083,pv,1601690301
576585,5749668,2711427,pv,1601690301
2303795,16954722,7396008,buy,1601690301
1087275,497514,8656926,pv,1601690301
3137195,25669746,8209308,pv,1601690301
3850785,12027006,7586472,pv,1601690301
1814785,11635650,8656926,pv,1601690301
1913550,9881166,6289917,pv,1601690301
856150,12671838,7278708,pv,1601690301
4324700,27667242,7561131,pv,1601690301
3205650,25564032,8349846,pv,1601690302
1287675,10568562,522717,pv,1601690302
753270,30779652,14268315,pv,1601690302
2506805,7677648,1086453,pv,1601690302
1161975,10853238,14268315,pv,1601690302
1937910,11683206,5368842,pv,1601690302
263490,11306160,5577831,pv,1601690302
2789550,8761572,1903170,pv,1601690302
4133820,20318358,12437439,pv,1601690302
31200,4536522,2948778,pv,1601690302
3691775,12883860,12437439,pv,1601690302
4251765,17741454,14268315,pv,1601690302
1951480,14995908,9482778,pv,1601690302
1804955,14871462,11305992,pv,1601690302
1075380,21964602,7068354,cart,1601690302
1660565,11630862,3060261,pv,1601690302
3543415,6880644,7065216,pv,1601690303
2025360,2139474,8400063,pv,1601690303
4540195,23838162,8946081,pv,1601690303
2355690,27090186,7561131,pv,1601690303
3254130,21453348,7396008,pv,1601690303
2385585,21993426,6289917,pv,1601690303
3912990,20108226,14071263,pv,1601690303
2658290,28303116,15213801,fav,1601690303
1731125,20673960,3827088,pv,1601690303
477115,8072442,14268315,cart,1601690303
3517065,27361356,7396008,pv,1601690303
3624165,10197138,3088377,pv,1601690303
4065520,10426302,2261952,fav,1601690303
1042545,8278296,11215845,pv,1601690303
4742780,3261492,5553468,pv,1601690303
2296355,22595160,5553468,pv,1601690303
1359915,13717308,3960879,pv,1601690303
4024825,26148774,6472068,pv,1601690303
4306805,11213736,7065216,pv,1601690303
3873675,22263978,1032663,pv,1601690304
2831010,15555804,2318682,cart,1601690304
450915,8885298,801627,pv,1601690304
2025780,2433264,3377586,pv,1601690304
2827500,7177212,3259977,pv,1601690304
276030,23413722,9307680,pv,1601690304
2905470,17769102,12511257,cart,1601690304
2079690,11743386,5605269,pv,1601690304
3080165,13912374,7065216,pv,1601690304
494465,1950060,7561131,pv,1601690304
1110880,28251702,9196935,pv,1601690304
2558060,8222268,12437439,pv,1601690304
1575140,6491502,10992321,pv,1601690304
4627300,683898,12248334,pv,1601690304
81120,7883910,14404278,pv,1601690304
1305700,536154,3897570,pv,1601690304
502350,18380412,8656926,pv,1601690305
2390655,14737362,4726866,pv,1601690305
1938910,8841522,14454321,pv,1601690305
4584970,25637520,2834454,pv,1601690305
60455,12461604,8656926,cart,1601690305
4663835,27668700,3242355,pv,1601690305
2951310,19066116,7920354,pv,1601690305
1881015,8882826,462120,fav,1601690305
1843890,11730798,1145550,pv,1601690305
3080435,9502224,14404278,pv,1601690305
305460,3282474,11162301,pv,1601690305
3462595,19288986,12444159,pv,1601690305
4410420,17764434,11888529,fav,1601690305
1894695,9503136,8633016,pv,1601690305
873060,1061154,9338451,pv,1601690306
2948825,11632428,14071263,pv,1601690306
3070405,26100582,14368296,pv,1601690306
4309195,914928,7920354,pv,1601690306
2356785,28641144,13071969,fav,1601690306
713130,15247398,2321883,pv,1601690306
527520,21731802,1866504,pv,1601690306
1295265,13229034,3242355,pv,1601690306
4697995,13205634,7065216,pv,1601690306
634675,27933036,6289917,pv,1601690306
115370,194034,447576,pv,1601690306
1346830,23062044,5637582,pv,1601690306
4084335,24534012,4444005,pv,1601690306
869330,12234606,1712205,pv,1601690306
4496845,2608692,9007683,pv,1601690306
3867440,28374186,2950839,pv,1601690306
1499765,14772996,12068103,pv,1601690306
5058080,5384340,4702911,pv,1601690306
1775190,9728952,12068103,pv,1601690306
4107930,4706088,3088377,pv,1601690306
446310,1740606,3960879,pv,1601690306
3183225,13833426,9567486,pv,1601690306
542845,27627786,14268315,pv,1601690307
1718465,7091712,9079668,pv,1601690307
2996095,2096472,7717812,pv,1601690307
2670500,9546006,7085484,pv,1601690307
457240,12178368,447576,pv,1601690307
3267855,285738,9416115,pv,1601690307
1202795,23709804,7065216,pv,1601690307
680080,3810822,9007683,cart,1601690307
5079870,818592,7561131,pv,1601690307
4158350,19120002,7289325,pv,1601690307
1757265,439032,8778060,pv,1601690307
3930,19729140,3455259,pv,1601690308
2517235,24209202,7953915,pv,1601690308
241845,12237768,9007683,pv,1601690308
4364720,13096656,7561131,pv,1601690308
1095605,19781334,10055178,pv,1601690308
3050120,23802372,9007683,pv,1601690308
1859360,27092388,3242355,pv,1601690308
4221370,7812576,14268315,fav,1601690308
2046870,11186220,600834,pv,1601690309
898800,8504526,2301318,pv,1601690309
979360,4246758,12653718,pv,1601690309
2199000,25638246,2948778,pv,1601690309
2103510,12543966,6193842,fav,1601690309
431335,20782710,6150876,pv,1601690309
226170,1696950,5489412,buy,1601690309
3637645,2970696,14979282,pv,1601690309
4178915,15550182,12437439,pv,1601690309
1784925,2727294,14018421,pv,1601690309
552630,8567520,3897570,fav,1601690309
3102495,25103220,2948778,pv,1601690309
208735,10204266,462120,pv,1601690309
2375390,5719794,462120,pv,1601690309
4696730,10083900,9014559,pv,1601690309
987565,2290674,5577831,pv,1601690309
3183190,16079880,12068103,pv,1601690309
524960,11663292,3242355,pv,1601690309
2413170,14500122,3221304,buy,1601690309
2983745,14068926,2658609,pv,1601690309
927450,4233342,9474747,pv,1601690309
1170670,23321538,12733461,pv,1601690310
1742110,7658028,3960879,pv,1601690310
2402745,24553752,3206799,pv,1601690310
1552200,19139556,3828285,pv,1601690310
2516055,25978092,9007683,pv,1601690310
2841200,19745718,3649851,pv,1601690310
782515,17930802,489588,pv,1601690310
4342740,11510982,12519945,cart,1601690310
2418170,26981130,715302,pv,1601690311
3401185,14083026,5368842,pv,1601690311
2354420,11395524,8761428,fav,1601690311
3711735,9833328,4726866,pv,1601690311
1037220,2579952,7561131,pv,1601690311
3424680,18381444,13847886,cart,1601690311
2456180,5796792,8206398,pv,1601690311
837555,27583764,9007683,pv,1601690311
2373625,24099690,5132397,pv,1601690311
4539800,27314412,447576,pv,1601690311
4634555,6436200,7562313,pv,1601690311
2682315,11244366,3960879,pv,1601690312
2099265,11435232,10115604,fav,1601690312
3835450,5902464,13730622,pv,1601690312
670875,12421458,9584205,pv,1601690312
974225,23317158,3962346,pv,1601690312
212965,3291714,12689565,pv,1601690312
2561540,3925110,10822083,pv,1601690312
1434305,569724,8678406,pv,1601690312
3591655,17203542,5602599,pv,1601690312
2620140,22937424,13429284,pv,1601690312
3408285,4860012,2301318,buy,1601690312
1853080,21973980,8778060,pv,1601690312
3479915,5399856,3843513,pv,1601690312
4095915,13936260,10116849,pv,1601690312
5061895,17759538,7516029,fav,1601690312
950340,6100056,4392348,pv,1601690312
5017890,26639976,7065216,pv,1601690313
1693590,11437992,1154265,pv,1601690313
865955,15793626,3154110,pv,1601690313
4005095,4235388,8817786,pv,1601690313
3912810,28608318,15213801,pv,1601690313
3916495,10105464,5577831,pv,1601690313
689415,14106384,12437439,pv,1601690313
4320095,7961670,8656926,cart,1601690313
3886285,10787988,3088377,pv,1601690313
1821190,6872034,8761428,pv,1601690313
1952025,5953590,8617329,pv,1601690313
2402650,28734558,14268315,pv,1601690313
3160910,25022430,4392348,pv,1601690313
3421700,20707248,10874088,pv,1601690313
3250650,3605622,6233169,pv,1601690313
500990,26560098,2403663,pv,1601690313
4075550,15676560,1930935,pv,1601690313
4976400,10922238,1145550,pv,1601690313
656860,23633088,7065216,pv,1601690314
29545,15154494,13071969,pv,1601690314
121655,15900708,7920354,pv,1601690314
3613115,6299934,3827088,pv,1601690314
2558060,25074168,12437439,pv,1601690314
2243560,25540932,14268315,fav,1601690314
362850,5886030,7562313,pv,1601690314
356010,21901356,8678406,pv,1601690314
950170,22507170,14368296,pv,1601690314
3393000,21136764,14452581,pv,1601690314
4957210,18323376,11107779,pv,1601690314
2400665,6958692,447576,pv,1601690314
